고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
6941854440,-383.33333333333326,-1060.0,-2200.0,-4730.0
3886825683,626.6666666666667,4360.0,7180.0,14340.0
9130758724,1686.6666666666667,2700.0,6160.0,8610.0
5391787508,1576.6666666666667,22400.0,41370.0,52390.0
7781756980,10106.666666666666,32130.0,62370.0,119710.0
9931081319,196.66666666666674,2880.0,7050.0,25450.0
9163005546,11116.666666666666,33860.0,68450.0,127640.0
6244806588,2986.666666666667,12540.0,29610.0,49470.0
8705022875,-233.33333333333326,-760.0,-2030.0,-1940.0
7407159944,-483.33333333333326,-1150.0,-1820.0,-3650.0
9047658172,1406.6666666666667,14050.0,28660.0,49400.0
8555360700,2206.666666666667,11140.0,20500.0,38210.0
8736486452,4926.666666666667,15560.0,22980.0,42260.0
6792413285,3176.666666666667,8240.0,16130.0,32700.0
9573788608,726.6666666666667,3080.0,4770.0,4850.0
9747824866,2016.6666666666667,4630.0,13680.0,28750.0
8483781455,6776.666666666667,17010.0,32120.0,100240.0
5053380890,1496.6666666666667,3670.0,8160.0,12240.0
7746123859,-133.33333333333326,-680.0,-330.0,-940.0
7526437433,2386.666666666667,11830.0,14950.0,18900.0
7632072864,1976.6666666666667,9600.0,28940.0,51730.0
9019335036,1366.6666666666667,4150.0,8690.0,21520.0
8650506021,1676.6666666666667,4630.0,8230.0,32400.0
9920076456,5296.666666666667,11210.0,28290.0,39710.0
9097451788,4786.666666666667,8650.0,15860.0,33690.0
5388374110,1816.6666666666667,2820.0,5710.0,6000.0
6816279788,2756.666666666667,6170.0,13150.0,24300.0
9180313959,1406.6666666666667,3420.0,8070.0,12350.0
6568558842,776.6666666666667,1270.0,2210.0,180.0
5822756345,106.66666666666674,1010.0,1580.0,4770.0
7549501084,3626.666666666667,7630.0,24100.0,39800.0
5991331734,1816.6666666666667,2970.0,4350.0,7840.0
5966414519,86.66666666666674,360.0,-1160.0,-480.0
9849822984,-143.33333333333326,-360.0,2170.0,10490.0
9796848834,2236.666666666667,7400.0,14220.0,20340.0
6548111558,246.66666666666674,1330.0,3030.0,7770.0
6495409041,2026.6666666666667,4390.0,9740.0,17790.0
9036904700,2526.666666666667,3070.0,5840.0,12530.0
5416163772,766.6666666666667,3320.0,6880.0,11650.0
6711937572,3016.666666666667,9040.0,20540.0,40570.0
6826233897,7126.666666666667,16210.0,38430.0,81490.0
9157769916,596.6666666666667,180.0,-2320.0,-6120.0
5275403086,3286.666666666667,9740.0,19280.0,43170.0
4943526072,1826.6666666666667,5480.0,14520.0,26800.0
8875148182,1426.6666666666667,10570.0,20500.0,42720.0
7239632142,2526.666666666667,5640.0,12000.0,18510.0
6660833634,1676.6666666666667,6060.0,13270.0,25700.0
9299312347,1256.6666666666667,3790.0,8980.0,17410.0
6762554240,1126.6666666666667,5830.0,13150.0,22910.0
8735979999,2516.666666666667,6620.0,14570.0,37160.0
6007061498,1076.6666666666667,15740.0,16850.0,21480.0
8565556319,2766.666666666667,9080.0,20500.0,43280.0
6889700497,1006.6666666666667,3400.0,7440.0,12000.0
3049790342,3186.666666666667,15780.0,25050.0,37920.0
4546390829,3226.666666666667,5210.0,8360.0,25090.0
5138305327,4756.666666666667,15570.0,31480.0,51900.0
9987964461,2556.666666666667,6060.0,12060.0,21770.0
8926020851,2416.666666666667,3600.0,5350.0,9960.0
8654453351,1686.6666666666667,3180.0,7080.0,15330.0
7060619160,1886.6666666666667,2800.0,8680.0,28080.0
6673142210,6766.666666666667,16050.0,45620.0,67270.0
8120182962,-193.33333333333326,3450.0,4490.0,8040.0
8750373416,1166.6666666666667,10940.0,36810.0,40980.0
8673580322,3946.666666666667,8100.0,14530.0,26840.0
7138996530,2096.666666666667,6700.0,11250.0,20680.0
6260274418,1186.6666666666667,3280.0,5340.0,3750.0
4893471268,1756.6666666666667,8990.0,18560.0,24210.0
5297421411,2246.666666666667,15170.0,17630.0,31260.0
7375449781,406.66666666666674,1250.0,-180.0,-4740.0
7743496905,2646.666666666667,5560.0,10680.0,26740.0
4383072585,1956.6666666666667,8140.0,15250.0,38050.0
8477747409,76.66666666666674,10450.0,14760.0,21730.0
9384494335,596.6666666666667,600.0,160.0,-1720.0
9626727791,5526.666666666667,16140.0,42580.0,77500.0
3969669529,-93.33333333333326,-520.0,-1020.0,-2340.0
8802276094,7856.666666666667,39800.0,67900.0,114610.0
4447019585,-353.33333333333326,-1310.0,-3270.0,-7170.0
9755175204,1866.6666666666667,5050.0,9880.0,33640.0
9462113987,4516.666666666667,13460.0,25480.0,54290.0
9106897474,1976.6666666666667,5920.0,16620.0,29280.0
5521280729,5936.666666666667,11720.0,22990.0,62570.0
7794084725,5706.666666666667,9990.0,14650.0,18890.0
7870374914,-353.33333333333326,-720.0,-1930.0,-3920.0
5655263433,196.66666666666674,1620.0,3800.0,10230.0
5167923463,1986.6666666666667,5180.0,11260.0,14830.0
8550886287,3616.666666666667,16510.0,28680.0,58350.0
4788064846,2506.666666666667,4850.0,9610.0,27380.0
5856578016,3036.666666666667,9670.0,15860.0,33810.0
8039698050,596.6666666666667,1620.0,4710.0,12940.0
6731603246,1396.6666666666667,7080.0,17260.0,43530.0
6115050867,1176.6666666666667,1380.0,1550.0,1440.0
6105086915,3006.666666666667,6860.0,13590.0,36820.0
7598258705,4116.666666666667,17230.0,52230.0,95240.0
8894024350,14366.666666666666,53700.0,105810.0,203890.0
7406370008,4716.666666666667,10020.0,39160.0,51910.0
8547759102,3636.666666666667,11720.0,28800.0,60290.0
9140449338,706.6666666666667,850.0,2730.0,2570.0
6292527642,66.66666666666674,-660.0,-1050.0,-1150.0
9364075126,2126.666666666667,4840.0,13030.0,31930.0
9677861920,8966.666666666666,14670.0,24650.0,37820.0
5608854024,706.6666666666667,4530.0,9920.0,24550.0
8214311592,836.6666666666667,1680.0,3330.0,10370.0
7584371744,3346.666666666667,9650.0,17220.0,27540.0
6304855933,2146.666666666667,8230.0,21250.0,49080.0
6779846000,3856.666666666667,4640.0,6460.0,9420.0
7857795238,796.6666666666667,3170.0,9470.0,13520.0
8855751805,1046.6666666666667,2630.0,5390.0,8110.0
8429532056,1816.6666666666667,5450.0,10720.0,17820.0
8460701108,6496.666666666667,16890.0,39850.0,81730.0
8621678114,1186.6666666666667,2280.0,4890.0,8620.0
4949809882,676.6666666666667,1620.0,4470.0,8850.0
6307468610,-463.33333333333326,-350.0,1820.0,-3180.0
6299855692,356.66666666666674,270.0,3950.0,9860.0
6117137380,2586.666666666667,6210.0,11840.0,23220.0
6959410122,1356.6666666666667,2960.0,940.0,-4060.0
6800554908,-133.33333333333326,7690.0,21750.0,22750.0
7925947583,1826.6666666666667,1670.0,100.0,-4730.0
7405841100,486.66666666666674,2160.0,3160.0,6670.0
4753743997,-33.33333333333326,-40.0,1210.0,2410.0
4835774521,-43.33333333333326,30.0,470.0,3640.0
5217982112,2716.666666666667,5540.0,18930.0,37230.0
5536484999,296.66666666666674,2260.0,2910.0,7510.0
5954601226,656.6666666666667,2040.0,7140.0,10280.0
7332969550,3366.666666666667,17160.0,26990.0,62740.0
7462731646,5966.666666666667,11410.0,18180.0,24030.0
7712557145,916.6666666666667,9520.0,21880.0,27440.0
7868787769,786.6666666666667,2460.0,4030.0,4780.0
4311756098,2096.666666666667,4090.0,7770.0,17630.0
4542458116,1226.6666666666667,6110.0,11570.0,27430.0
4361821261,396.66666666666674,400.0,11020.0,14120.0
9350167872,86.66666666666674,260.0,740.0,1660.0
8754562159,3796.666666666667,18860.0,32670.0,67870.0
9524217132,2756.666666666667,7040.0,12970.0,21360.0
9641142152,-63.33333333333326,46720.0,47470.0,46000.0
9471022333,26.666666666666742,680.0,2090.0,1430.0
4838682031,9596.666666666666,32310.0,62510.0,107510.0
7090758046,12136.666666666666,49980.0,99570.0,128440.0
8109177858,2046.6666666666667,2480.0,4050.0,12010.0
7645173007,-153.33333333333326,2190.0,1820.0,260.0
7434168561,166.66666666666674,900.0,4150.0,6970.0
6603695954,1566.6666666666667,2340.0,4300.0,15640.0
6589000578,386.66666666666674,840.0,1060.0,1980.0
6752337803,676.6666666666667,2110.0,3730.0,8880.0
6994532786,-483.33333333333326,50.0,370.0,-1180.0
6993492005,416.66666666666674,70.0,-960.0,-3790.0
7080792196,1306.6666666666667,3980.0,14490.0,17450.0
7123792164,-43.33333333333326,-480.0,-1910.0,-3610.0
6086993276,2816.666666666667,7300.0,14260.0,22880.0
6203913147,546.6666666666667,1110.0,2500.0,6010.0
6194491257,23146.666666666668,43030.0,73300.0,123900.0
6173523591,2436.666666666667,8150.0,18210.0,34120.0
6463184010,436.66666666666674,590.0,-230.0,-3170.0
6576433764,116.66666666666674,570.0,1160.0,-1190.0
6352810578,3676.666666666667,3100.0,5120.0,11320.0
6319518621,826.6666666666667,3940.0,5660.0,13440.0
6410222988,1806.6666666666667,5040.0,9300.0,22220.0
6430925928,556.6666666666667,640.0,2670.0,2050.0
7798263150,956.6666666666667,3070.0,5390.0,9820.0
7831319038,906.6666666666667,4280.0,17170.0,31270.0
7742959487,586.6666666666667,460.0,380.0,-620.0
7832865782,926.6666666666667,3760.0,8560.0,7020.0
7929607868,11436.666666666666,32970.0,66990.0,109370.0
8020040762,3056.666666666667,9900.0,18210.0,54430.0
8027915510,496.66666666666674,490.0,40.0,-1770.0
8053620521,846.6666666666667,4300.0,7920.0,10540.0
8060152592,5136.666666666667,16170.0,25620.0,47670.0
8077450119,1436.6666666666667,6040.0,12960.0,27670.0
7638113060,2486.666666666667,5870.0,12660.0,18250.0
7606653493,986.6666666666667,3950.0,10860.0,22130.0
7282124936,11516.666666666666,18120.0,30240.0,33710.0
7273733396,1976.6666666666667,3860.0,9620.0,20200.0
7190640082,-453.33333333333326,-620.0,2210.0,7170.0
7382777480,-73.33333333333326,2240.0,1980.0,720.0
5592081439,-383.33333333333326,-600.0,-740.0,-2080.0
5716593932,446.66666666666674,-560.0,-2670.0,-4770.0
5968505599,-123.33333333333326,-110.0,-1550.0,-1290.0
5975595209,306.66666666666674,1750.0,2120.0,8230.0
5906657375,606.6666666666667,2330.0,7170.0,14930.0
4992030308,4306.666666666667,10110.0,18870.0,33790.0
5021920944,706.6666666666667,3520.0,8310.0,5250.0
5271981834,286.66666666666674,1450.0,2590.0,7690.0
5198059271,586.6666666666667,5020.0,6290.0,12080.0
5312876747,326.66666666666674,2370.0,4030.0,10690.0
8931539877,1686.6666666666667,6180.0,10720.0,16450.0
8789172738,1606.6666666666667,5170.0,14680.0,27970.0
9133627030,6336.666666666667,22200.0,33730.0,59280.0
9317124017,2566.666666666667,9170.0,16060.0,30300.0
9339163563,436.66666666666674,2110.0,4400.0,17710.0
8708707442,856.6666666666667,770.0,4370.0,8520.0
8702162142,3896.666666666667,13120.0,28650.0,54660.0
8695061180,3376.666666666667,10330.0,20800.0,38590.0
8637938678,346.66666666666674,3210.0,2670.0,840.0
8262006932,-143.33333333333326,1670.0,4790.0,4610.0
8354275825,4396.666666666667,18320.0,40360.0,99690.0
8330963127,2206.666666666667,6810.0,30080.0,45270.0
8314960305,1076.6666666666667,3430.0,6370.0,11960.0
8468325899,696.6666666666667,1090.0,5290.0,6290.0
8396750009,826.6666666666667,4880.0,5640.0,1650.0
9852698320,996.6666666666667,3980.0,7580.0,15240.0
9394749109,516.6666666666667,2120.0,-290.0,-5290.0
9390287009,4736.666666666667,17530.0,35570.0,70690.0
9603142771,2176.666666666667,5260.0,10150.0,21730.0
9606297734,1866.6666666666667,12990.0,13150.0,21060.0
9513750352,36.66666666666674,-560.0,-1230.0,-3920.0
9559372814,476.66666666666674,890.0,2750.0,8230.0
4642073271,1506.6666666666667,4650.0,10180.0,16310.0
4776794013,496.66666666666674,2600.0,5840.0,8800.0
3648278804,66.66666666666674,620.0,160.0,2050.0
3167254861,1056.6666666666667,3350.0,10910.0,25750.0
2675991497,116.66666666666674,2920.0,3840.0,9910.0
3044564502,76.66666666666674,720.0,-280.0,5510.0
3034320092,2036.6666666666667,2490.0,3590.0,3890.0
4541649539,6556.666666666667,9270.0,17080.0,28980.0
4381763371,1466.6666666666667,7460.0,15440.0,26540.0
4244925850,1536.6666666666667,4360.0,10000.0,18270.0
3967834280,-123.33333333333326,30.0,220.0,-560.0
3929028379,936.6666666666667,2500.0,5250.0,8130.0
9755183837,5976.666666666667,5350.0,5420.0,14080.0
9192100997,1086.6666666666667,2380.0,1020.0,890.0
5489583814,1806.6666666666667,8690.0,15630.0,26680.0
7794087556,4546.666666666667,9490.0,29550.0,54930.0
7312516845,466.66666666666674,2220.0,2460.0,-2290.0
5654452704,2986.666666666667,9620.0,19480.0,39440.0
7666679630,1736.6666666666667,6840.0,12610.0,22880.0
5948060326,-353.33333333333326,-140.0,-720.0,990.0
7089712385,-63.33333333333326,2130.0,2630.0,4850.0
9617032203,12686.666666666666,31470.0,51160.0,126240.0
8678308434,13896.666666666666,34320.0,67560.0,113490.0
9247416164,8246.666666666666,10660.0,14390.0,22590.0
5936785405,8576.666666666666,15500.0,35690.0,73590.0
5348528110,15946.666666666666,40720.0,69190.0,132550.0
5329410818,1066.6666666666667,4160.0,7020.0,17570.0
8015861642,2646.666666666667,8290.0,5940.0,2640.0
6433033464,-73.33333333333326,1140.0,2810.0,7080.0
6886542271,-503.33333333333326,-590.0,-2330.0,-5610.0
8379708592,2566.666666666667,4780.0,10210.0,15720.0
8195957229,76.66666666666674,720.0,1450.0,750.0
6095385730,1766.6666666666667,3790.0,7410.0,17060.0
8464919007,1386.6666666666667,4290.0,9170.0,20980.0
8863639534,6566.666666666667,15580.0,30410.0,62800.0
8832162694,-33.33333333333326,-20.0,620.0,4850.0
9130240511,3286.666666666667,9390.0,19730.0,37140.0
4399839815,3076.666666666667,8470.0,11490.0,13980.0
8546690750,446.66666666666674,170.0,560.0,8040.0
8446034933,5496.666666666667,14350.0,30680.0,52800.0
6148598477,-213.33333333333326,-140.0,1450.0,3320.0
7856730384,946.6666666666667,8920.0,22420.0,52740.0
7688446703,2076.666666666667,4020.0,14040.0,28530.0
8980022802,-293.33333333333326,1380.0,810.0,-1630.0
9352523585,426.66666666666674,4430.0,5700.0,15150.0
8303427343,-73.33333333333326,3210.0,2090.0,6770.0
5743843807,11336.666666666666,24500.0,43820.0,65910.0
8536749193,2026.6666666666667,7820.0,28600.0,49650.0
3977017641,1766.6666666666667,6540.0,9450.0,18970.0
6674737959,1326.6666666666667,3410.0,8410.0,41230.0
6887849833,2296.666666666667,9440.0,31130.0,40420.0
9993717737,706.6666666666667,1230.0,2810.0,5730.0
8324653788,416.66666666666674,4610.0,4480.0,8370.0
9959928188,7236.666666666667,14330.0,22440.0,30610.0
9248703786,-273.33333333333326,-1190.0,15750.0,20230.0
9180545517,126.66666666666674,1630.0,5260.0,10870.0
7943247232,2266.666666666667,8000.0,21410.0,36500.0
8054929257,3406.666666666667,17420.0,37460.0,106810.0
9305609522,5086.666666666667,28450.0,80680.0,159350.0
4245183935,1106.6666666666667,4280.0,17040.0,25010.0
4491601553,216.66666666666674,-10.0,1870.0,2690.0
5722092549,3806.666666666667,6810.0,17110.0,31380.0
8550644475,636.6666666666667,1580.0,540.0,-1390.0
7743211546,166.66666666666674,2230.0,7620.0,14490.0
7128236335,5396.666666666667,25610.0,61210.0,116230.0
6886547168,436.66666666666674,2830.0,9530.0,20340.0
8241032806,4426.666666666667,11190.0,13470.0,11850.0
9040832143,1756.6666666666667,2460.0,4050.0,8810.0
8289549298,-123.33333333333326,-170.0,840.0,3270.0
9035332703,826.6666666666667,2630.0,5940.0,11070.0
9113724610,17246.666666666668,35730.0,95710.0,178760.0
7281319540,1786.6666666666667,1630.0,1010.0,2280.0
6763859707,4876.666666666667,18490.0,26950.0,39510.0
6102471644,2556.666666666667,7870.0,16330.0,30320.0
6327137563,1926.6666666666667,74940.0,90070.0,172840.0
9504046748,15366.666666666666,18780.0,25060.0,27240.0
9597119793,2226.666666666667,6100.0,17020.0,14740.0
8299501278,10976.666666666666,14910.0,51330.0,97810.0
5942033352,626.6666666666667,3110.0,5660.0,11280.0
4197739209,7016.666666666667,22330.0,41910.0,57060.0
4349499310,2546.666666666667,8250.0,16090.0,48300.0
6146771622,39686.666666666664,68880.0,116730.0,176770.0
8371572559,2266.666666666667,8790.0,27610.0,53640.0
8609341596,1646.6666666666667,3260.0,9790.0,17540.0
9857932347,1006.6666666666667,910.0,5930.0,11840.0
9687815877,5036.666666666667,16420.0,34040.0,65950.0
7406899064,2516.666666666667,9860.0,12260.0,23960.0
7640450098,646.6666666666667,6440.0,11640.0,20000.0
8577895382,506.66666666666674,1600.0,4470.0,7020.0
8884334618,3496.666666666667,18680.0,27520.0,28190.0
5124929243,856.6666666666667,14730.0,19620.0,34990.0
3975414644,496.66666666666674,2920.0,9480.0,14440.0
9675210814,4026.666666666667,6420.0,13270.0,33830.0
9082242844,6.6666666666667425,1570.0,500.0,5560.0
9261046292,3186.666666666667,11200.0,23710.0,35560.0
6651147262,8556.666666666666,23310.0,64310.0,131550.0
6328947740,1126.6666666666667,4130.0,9370.0,11720.0
4354486121,3216.666666666667,4350.0,12900.0,20660.0
8416406263,8996.666666666666,26080.0,42770.0,106360.0
7391689876,616.6666666666667,5140.0,6240.0,8300.0
4318313230,17886.666666666668,22890.0,34540.0,56920.0
8556652758,2346.666666666667,5220.0,11590.0,8810.0
8639764357,28756.666666666668,29210.0,28990.0,72340.0
7973642255,4526.666666666667,5430.0,8110.0,11730.0
6231717391,4006.666666666667,11940.0,27250.0,45630.0
8151134419,1746.6666666666667,2840.0,4990.0,9320.0
9315581206,-273.33333333333326,-750.0,-1600.0,4360.0
9685453622,3056.666666666667,9320.0,22210.0,51690.0
9046851632,1126.6666666666667,4220.0,10110.0,21760.0
7585671597,1206.6666666666667,3990.0,7650.0,18700.0
4232594019,-43.33333333333326,-360.0,720.0,16680.0
4391961696,4146.666666666667,12680.0,29960.0,65870.0
4352122225,1446.6666666666667,2250.0,6000.0,7660.0
9430662199,-33.33333333333326,1490.0,6730.0,7890.0
8457311611,876.6666666666667,2390.0,6580.0,23630.0
9151462188,-193.33333333333326,-290.0,6140.0,6340.0
6801881835,8956.666666666666,29430.0,53950.0,88230.0
4345824717,6746.666666666667,14850.0,21020.0,22150.0
8414306530,856.6666666666667,3430.0,18890.0,44700.0
8386517960,766.6666666666667,1420.0,5960.0,12740.0
8689056571,246.66666666666674,-300.0,1080.0,940.0
9694097344,6326.666666666667,9760.0,8430.0,3430.0
7883719207,4396.666666666667,9320.0,17050.0,41270.0
6398967288,486.66666666666674,850.0,860.0,2710.0
9278063430,-213.33333333333326,-160.0,-1070.0,-4060.0
8814600044,976.6666666666667,2330.0,5260.0,12920.0
8863888158,606.6666666666667,2270.0,5440.0,9790.0
9714299600,2936.666666666667,7780.0,15390.0,33640.0
4653591972,-33.33333333333326,660.0,3830.0,11790.0
5297161452,46.66666666666674,-260.0,-660.0,3610.0
7784386750,1196.6666666666667,4300.0,4190.0,5280.0
7373877517,16616.666666666668,29760.0,44580.0,89070.0
5997334532,16.666666666666742,1400.0,5280.0,10140.0
8869668314,-213.33333333333326,1280.0,5970.0,13340.0
3282310641,3376.666666666667,15470.0,23620.0,42920.0
4597224048,916.6666666666667,11670.0,16820.0,20710.0
7098086405,1696.6666666666667,6240.0,9220.0,20160.0
6150961369,2846.666666666667,12490.0,21130.0,35120.0
8111536178,4646.666666666667,12950.0,27460.0,52120.0
5107889194,-213.33333333333326,-120.0,180.0,1770.0
6363554491,96.66666666666674,290.0,950.0,1520.0
6289626615,7586.666666666667,11110.0,14460.0,21300.0
7990949559,986.6666666666667,930.0,11480.0,29990.0
3754692345,-223.33333333333326,3690.0,7700.0,9520.0
4282673526,306.66666666666674,3350.0,6910.0,17380.0
4152909717,3426.666666666667,4840.0,11020.0,46810.0
3380375067,3176.666666666667,7300.0,11260.0,18190.0
7563647442,-73.33333333333326,-120.0,-1100.0,-1680.0
6477321833,-53.33333333333326,1610.0,210.0,-3820.0
6674209036,426.66666666666674,510.0,930.0,1050.0
9109518569,3566.666666666667,7330.0,15400.0,25590.0
8293715072,52246.666666666664,59360.0,71030.0,82120.0
3559133471,2456.666666666667,4340.0,3770.0,2430.0
6091990072,4986.666666666667,11700.0,21020.0,27240.0
6415989775,1426.6666666666667,8290.0,10090.0,14280.0
8652080245,2606.666666666667,4010.0,7740.0,10860.0
8779998037,3086.666666666667,4680.0,3910.0,7170.0
8505009790,9806.666666666666,25530.0,50520.0,110850.0
4205846957,1286.6666666666667,11340.0,14670.0,24710.0
9728164152,1146.6666666666667,3200.0,5250.0,7440.0
8951437729,6446.666666666667,19850.0,19310.0,16080.0
8501073011,616.6666666666667,9750.0,12830.0,15050.0
8575260507,1786.6666666666667,11700.0,52050.0,80310.0
8674608066,12146.666666666666,20090.0,47830.0,59850.0
5160568776,-433.33333333333326,-490.0,20.0,270.0
5068036561,546.6666666666667,320.0,2320.0,11290.0
5533621795,986.6666666666667,5280.0,7300.0,12450.0
5981098551,106.66666666666674,2790.0,8500.0,19040.0
9980106647,156.66666666666674,7020.0,5830.0,6630.0
