고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
6941854440,66.66666666666674,380.0,600.0,-500.0
3886825683,1726.6666666666667,10020.0,14680.0,25180.0
9130758724,1806.6666666666667,3460.0,6160.0,7960.0
5391787508,2906.666666666667,12020.0,22440.0,39580.0
7781756980,7426.666666666667,23860.0,47960.0,81740.0
9931081319,386.66666666666674,1360.0,2460.0,9240.0
9163005546,8746.666666666666,35180.0,64680.0,101620.0
6244806588,1166.6666666666667,5200.0,11600.0,17260.0
8705022875,246.66666666666674,-400.0,-920.0,760.0
7407159944,-133.33333333333326,-160.0,520.0,-500.0
9047658172,1486.6666666666667,15060.0,20480.0,31140.0
8555360700,3866.666666666667,12380.0,21240.0,29480.0
8736486452,3066.666666666667,12920.0,19460.0,26940.0
6792413285,2686.666666666667,4240.0,18660.0,105540.0
9573788608,246.66666666666674,2360.0,2200.0,-500.0
9747824866,1626.6666666666667,3480.0,6320.0,9280.0
8483781455,23926.666666666668,68840.0,137300.0,223600.0
5053380890,1646.6666666666667,4860.0,8820.0,12840.0
7746123859,446.66666666666674,780.0,3020.0,4380.0
7526437433,1406.6666666666667,9000.0,13600.0,18920.0
7632072864,1426.6666666666667,4820.0,14680.0,19280.0
9019335036,1766.6666666666667,3600.0,9900.0,19140.0
8650506021,1186.6666666666667,4560.0,9340.0,19800.0
9920076456,2786.666666666667,7880.0,13500.0,21060.0
9097451788,646.6666666666667,800.0,2220.0,3160.0
5388374110,4466.666666666667,6760.0,10840.0,10760.0
6816279788,4966.666666666667,8660.0,20440.0,33400.0
9180313959,3286.666666666667,8260.0,15740.0,19480.0
6568558842,926.6666666666667,3580.0,6080.0,5060.0
5822756345,806.6666666666667,4040.0,6540.0,13580.0
7549501084,1306.6666666666667,5880.0,10900.0,20720.0
5991331734,2726.666666666667,5200.0,7760.0,14840.0
5966414519,286.66666666666674,20.0,-1640.0,-3960.0
9849822984,306.66666666666674,-540.0,-120.0,-940.0
9796848834,4286.666666666667,8360.0,14180.0,14360.0
6548111558,486.66666666666674,3120.0,4680.0,8360.0
6495409041,3146.666666666667,4920.0,9480.0,17220.0
9036904700,1086.6666666666667,1560.0,4440.0,7060.0
5416163772,806.6666666666667,2540.0,6280.0,9440.0
6711937572,3026.666666666667,7860.0,17460.0,34240.0
6826233897,10346.666666666666,20340.0,36620.0,70220.0
9157769916,826.6666666666667,-240.0,-2740.0,-7740.0
5275403086,2006.6666666666667,5960.0,12420.0,24920.0
4943526072,946.6666666666667,2960.0,6200.0,7420.0
8875148182,2126.666666666667,16920.0,37180.0,71740.0
7239632142,3246.666666666667,7060.0,14240.0,19240.0
6660833634,2626.666666666667,9220.0,20140.0,35460.0
9299312347,1966.6666666666667,4260.0,9580.0,19540.0
6762554240,686.6666666666667,6060.0,11380.0,15420.0
8735979999,2386.666666666667,7460.0,17100.0,25400.0
6007061498,3506.666666666667,7660.0,9140.0,12060.0
8565556319,1886.6666666666667,8020.0,22020.0,43900.0
6889700497,2246.666666666667,7620.0,15800.0,24520.0
3049790342,3666.666666666667,10520.0,15340.0,20640.0
4546390829,5366.666666666667,10640.0,17760.0,32720.0
5138305327,3486.666666666667,10880.0,24140.0,33760.0
9987964461,586.6666666666667,2380.0,6380.0,13660.0
8926020851,2426.666666666667,4540.0,11700.0,17040.0
8654453351,666.6666666666667,1360.0,1140.0,2840.0
7060619160,1606.6666666666667,3060.0,6100.0,15660.0
6673142210,8906.666666666666,15400.0,42980.0,62540.0
8120182962,446.66666666666674,7120.0,4840.0,10200.0
8750373416,106.66666666666674,3920.0,16340.0,14460.0
8673580322,1706.6666666666667,5020.0,11340.0,16420.0
7138996530,3346.666666666667,9300.0,14300.0,25060.0
6260274418,1406.6666666666667,3660.0,2440.0,-240.0
4893471268,2966.666666666667,7460.0,14780.0,13540.0
5297421411,2926.666666666667,8460.0,14920.0,30600.0
7375449781,86.66666666666674,320.0,-2180.0,-7180.0
7743496905,4326.666666666667,10260.0,20360.0,38600.0
4383072585,1206.6666666666667,9120.0,11080.0,22420.0
8477747409,506.66666666666674,9420.0,17180.0,24040.0
9384494335,66.66666666666674,1500.0,3120.0,2560.0
9626727791,3426.666666666667,8860.0,25780.0,38040.0
3969669529,646.6666666666667,1460.0,2960.0,3980.0
8802276094,8606.666666666666,28500.0,52160.0,82540.0
4447019585,126.66666666666674,-120.0,-2620.0,-7620.0
9755175204,1806.6666666666667,4320.0,7600.0,16920.0
9462113987,2306.666666666667,8960.0,15340.0,28760.0
9106897474,1486.6666666666667,5220.0,10400.0,24940.0
5521280729,9886.666666666666,15740.0,30820.0,49560.0
7794084725,1326.6666666666667,2440.0,5080.0,4260.0
7870374914,-113.33333333333326,340.0,-320.0,-2580.0
5655263433,386.66666666666674,2500.0,5700.0,7560.0
5167923463,1866.6666666666667,4400.0,11320.0,14740.0
8550886287,2546.666666666667,9420.0,16340.0,28020.0
4788064846,2786.666666666667,8060.0,16600.0,41480.0
5856578016,3606.666666666667,7380.0,14560.0,30400.0
8039698050,706.6666666666667,1180.0,420.0,-540.0
6731603246,1386.6666666666667,7760.0,15180.0,32140.0
6115050867,3066.666666666667,3940.0,1440.0,60.0
6105086915,1086.6666666666667,3020.0,7280.0,16620.0
7598258705,3126.666666666667,17400.0,36860.0,65380.0
8894024350,8326.666666666666,37120.0,77240.0,142220.0
7406370008,4626.666666666667,9820.0,26420.0,38420.0
8547759102,2586.666666666667,7640.0,16940.0,30960.0
9140449338,926.6666666666667,1320.0,3020.0,1640.0
6292527642,306.66666666666674,520.0,1220.0,2620.0
9364075126,886.6666666666667,2640.0,9460.0,13780.0
9677861920,11746.666666666666,16180.0,25480.0,37980.0
5608854024,566.6666666666667,3480.0,8360.0,20380.0
8214311592,466.66666666666674,1900.0,2780.0,2340.0
7584371744,3206.666666666667,15740.0,21680.0,25760.0
6304855933,1046.6666666666667,3080.0,5900.0,12920.0
6779846000,6266.666666666667,8300.0,11080.0,16620.0
7857795238,1946.6666666666667,5240.0,14460.0,22640.0
8855751805,886.6666666666667,980.0,2520.0,1560.0
8429532056,1106.6666666666667,2360.0,9000.0,9900.0
8460701108,2666.666666666667,6880.0,14560.0,29500.0
8621678114,1286.6666666666667,3220.0,5660.0,7500.0
4949809882,866.6666666666667,1900.0,4160.0,5480.0
6307468610,-213.33333333333326,-120.0,-1460.0,-6460.0
6299855692,1066.6666666666667,1240.0,6120.0,10920.0
6117137380,1886.6666666666667,6720.0,12440.0,21940.0
6959410122,906.6666666666667,440.0,-2060.0,-7060.0
6800554908,-153.33333333333326,1920.0,9020.0,7640.0
7925947583,1966.6666666666667,1220.0,-1280.0,-6280.0
7405841100,486.66666666666674,1060.0,2560.0,4420.0
4753743997,766.6666666666667,2060.0,4900.0,7840.0
4835774521,746.6666666666667,2560.0,2880.0,6380.0
5217982112,2186.666666666667,6020.0,15740.0,26520.0
5536484999,946.6666666666667,5340.0,6260.0,11620.0
5954601226,46.66666666666674,640.0,3740.0,4400.0
7332969550,7566.666666666667,33220.0,53640.0,88980.0
7462731646,10366.666666666666,19920.0,32040.0,45460.0
7712557145,2546.666666666667,18300.0,39520.0,52080.0
7868787769,546.6666666666667,1900.0,2860.0,3380.0
4311756098,4906.666666666667,10440.0,18380.0,34360.0
4542458116,1486.6666666666667,7280.0,13020.0,25740.0
4361821261,1506.6666666666667,2580.0,7600.0,7780.0
9350167872,1006.6666666666667,3020.0,6480.0,11140.0
8754562159,1946.6666666666667,9260.0,16940.0,33320.0
9524217132,3226.666666666667,9020.0,17860.0,30900.0
9641142152,-13.333333333333258,12900.0,15100.0,15840.0
9471022333,886.6666666666667,6280.0,6560.0,5600.0
4838682031,8866.666666666666,23060.0,45600.0,79940.0
7090758046,18206.666666666668,53800.0,133820.0,173340.0
8109177858,2126.666666666667,1080.0,-480.0,1760.0
7645173007,-193.33333333333326,-980.0,-2580.0,-6200.0
7434168561,-93.33333333333326,1120.0,4660.0,6200.0
6603695954,1566.6666666666667,2740.0,6640.0,20600.0
6589000578,886.6666666666667,2140.0,2800.0,4480.0
6752337803,1586.6666666666667,5160.0,9820.0,16740.0
6994532786,-133.33333333333326,2240.0,5020.0,5560.0
6993492005,1666.6666666666667,2640.0,1000.0,-3660.0
7080792196,686.6666666666667,3320.0,9840.0,11980.0
7123792164,-153.33333333333326,-440.0,-1440.0,-4120.0
6086993276,1066.6666666666667,3180.0,7540.0,10640.0
6203913147,786.6666666666667,1900.0,4900.0,8420.0
6194491257,25806.666666666668,39580.0,53520.0,77260.0
6173523591,1926.6666666666667,4820.0,10040.0,15760.0
6463184010,1466.6666666666667,3440.0,2500.0,-1620.0
6576433764,946.6666666666667,2680.0,4320.0,1740.0
6352810578,366.66666666666674,280.0,2620.0,3680.0
6319518621,926.6666666666667,5800.0,8140.0,11880.0
6410222988,2046.6666666666667,7420.0,13800.0,22140.0
6430925928,686.6666666666667,2220.0,6260.0,8080.0
7798263150,826.6666666666667,2520.0,4740.0,7560.0
7831319038,2526.666666666667,7640.0,34760.0,49680.0
7742959487,806.6666666666667,900.0,1560.0,-360.0
7832865782,406.66666666666674,1920.0,4480.0,-260.0
7929607868,5786.666666666667,21420.0,48940.0,88740.0
8020040762,3526.666666666667,9760.0,20180.0,45100.0
8027915510,266.66666666666674,1560.0,380.0,-2960.0
8053620521,966.6666666666667,2220.0,3560.0,3900.0
8060152592,7326.666666666667,21340.0,40940.0,68880.0
8077450119,3106.666666666667,10980.0,21320.0,39120.0
7638113060,946.6666666666667,4160.0,9180.0,14420.0
7606653493,1846.6666666666667,6080.0,11040.0,19360.0
7282124936,3646.666666666667,6400.0,14060.0,11460.0
7273733396,3346.666666666667,8180.0,19200.0,32200.0
7190640082,-73.33333333333326,1140.0,4540.0,11560.0
7382777480,-33.33333333333326,1460.0,1280.0,-380.0
5592081439,-173.33333333333326,700.0,2560.0,3160.0
5716593932,1726.6666666666667,760.0,-1740.0,-1580.0
5968505599,466.66666666666674,3160.0,900.0,5560.0
5975595209,1086.6666666666667,2940.0,5460.0,12980.0
5906657375,1026.6666666666667,3740.0,11960.0,20380.0
4992030308,3206.666666666667,6940.0,12240.0,25100.0
5021920944,1466.6666666666667,5460.0,13220.0,8220.0
5271981834,686.6666666666667,2880.0,5980.0,13420.0
5198059271,1646.6666666666667,4980.0,9300.0,20020.0
5312876747,766.6666666666667,5260.0,9460.0,17960.0
8931539877,3486.666666666667,12400.0,22480.0,33480.0
8789172738,686.6666666666667,2760.0,9340.0,19980.0
9133627030,2946.666666666667,12880.0,17800.0,27820.0
9317124017,3326.666666666667,12980.0,24340.0,39400.0
9339163563,1706.6666666666667,6720.0,11720.0,19960.0
8708707442,1346.6666666666667,2720.0,10740.0,16160.0
8702162142,6046.666666666667,15840.0,35720.0,69660.0
8695061180,3446.666666666667,10980.0,19060.0,29620.0
8637938678,1286.6666666666667,8080.0,9140.0,9060.0
8262006932,426.66666666666674,5720.0,14460.0,16340.0
8354275825,4046.666666666667,19100.0,47680.0,101660.0
8330963127,3086.666666666667,8320.0,16620.0,33060.0
8314960305,1906.6666666666667,7320.0,14500.0,24980.0
8468325899,1506.6666666666667,2400.0,6580.0,9600.0
8396750009,1046.6666666666667,4360.0,5520.0,720.0
9852698320,1266.6666666666667,4340.0,9600.0,16060.0
9394749109,786.6666666666667,1640.0,-860.0,-5860.0
9390287009,2206.666666666667,9840.0,20280.0,42280.0
9603142771,2966.666666666667,8880.0,15680.0,25740.0
9606297734,1926.6666666666667,5800.0,4860.0,5320.0
9513750352,906.6666666666667,1380.0,2540.0,1560.0
9559372814,1066.6666666666667,2960.0,6420.0,14660.0
4642073271,246.66666666666674,940.0,3880.0,4520.0
4776794013,386.66666666666674,6520.0,17360.0,22420.0
3648278804,966.6666666666667,3740.0,5320.0,8600.0
3167254861,2346.666666666667,7400.0,22980.0,42120.0
2675991497,826.6666666666667,8100.0,11960.0,13520.0
3044564502,-213.33333333333326,340.0,-680.0,-260.0
3034320092,826.6666666666667,2440.0,10480.0,7900.0
4541649539,2246.666666666667,3880.0,9520.0,16140.0
4381763371,1846.6666666666667,13340.0,21420.0,29960.0
4244925850,1686.6666666666667,4320.0,9280.0,15240.0
3967834280,406.66666666666674,760.0,1940.0,3580.0
3929028379,1446.6666666666667,4320.0,8420.0,12800.0
9755183837,9066.666666666666,9480.0,8520.0,12760.0
9192100997,66.66666666666674,-920.0,-2940.0,-2720.0
5489583814,2406.666666666667,8120.0,17200.0,27860.0
7794087556,4586.666666666667,11700.0,25800.0,46440.0
7312516845,206.66666666666674,940.0,-1560.0,-6560.0
5654452704,3986.666666666667,8480.0,15700.0,28980.0
7666679630,226.66666666666674,1660.0,5260.0,7400.0
5948060326,126.66666666666674,1020.0,1880.0,-20.0
7089712385,586.6666666666667,3400.0,6180.0,13120.0
9617032203,21486.666666666668,45840.0,76500.0,136280.0
8678308434,9806.666666666666,26520.0,44360.0,73460.0
9247416164,6566.666666666667,10900.0,15940.0,24820.0
5936785405,7746.666666666667,17580.0,34120.0,59360.0
5348528110,7526.666666666667,16760.0,28080.0,54100.0
5329410818,1766.6666666666667,5120.0,9920.0,17740.0
8015861642,5146.666666666667,8020.0,5520.0,760.0
6433033464,206.66666666666674,2140.0,4800.0,9640.0
6886542271,-173.33333333333326,-1000.0,-3140.0,-8140.0
8379708592,1406.6666666666667,3600.0,12100.0,16360.0
8195957229,2106.666666666667,7660.0,14720.0,20280.0
6095385730,1186.6666666666667,5040.0,11380.0,17340.0
8464919007,1386.6666666666667,5800.0,11160.0,25120.0
8863639534,4546.666666666667,10260.0,22560.0,35700.0
8832162694,646.6666666666667,1980.0,6020.0,12080.0
9130240511,2006.6666666666667,5140.0,9840.0,19580.0
4399839815,1446.6666666666667,5740.0,6780.0,3560.0
8546690750,886.6666666666667,1160.0,2400.0,11180.0
8446034933,4726.666666666667,15340.0,30100.0,53360.0
6148598477,166.66666666666674,420.0,1660.0,1620.0
7856730384,566.6666666666667,4920.0,14440.0,22440.0
7688446703,3066.666666666667,7420.0,13540.0,21960.0
8980022802,-113.33333333333326,-260.0,-1600.0,-6240.0
9352523585,-233.33333333333326,1100.0,-80.0,5400.0
8303427343,206.66666666666674,880.0,-1400.0,1200.0
5743843807,7306.666666666667,21180.0,45920.0,68820.0
8536749193,2126.666666666667,6020.0,13660.0,22140.0
3977017641,1846.6666666666667,8200.0,11240.0,19720.0
6674737959,2526.666666666667,6980.0,13460.0,28160.0
6887849833,2666.666666666667,6840.0,13660.0,15660.0
9993717737,2006.6666666666667,4600.0,10020.0,16620.0
8324653788,1666.6666666666667,2200.0,3720.0,8480.0
9959928188,3066.666666666667,10600.0,17620.0,27500.0
9248703786,286.66666666666674,120.0,4400.0,15080.0
9180545517,606.6666666666667,2400.0,5800.0,12620.0
7943247232,6926.666666666667,18280.0,52120.0,73660.0
8054929257,7646.666666666667,25280.0,52340.0,114720.0
9305609522,4106.666666666667,26140.0,44840.0,80780.0
4245183935,1126.6666666666667,2800.0,5300.0,7600.0
4491601553,366.66666666666674,860.0,2320.0,4820.0
5722092549,5926.666666666667,9880.0,21720.0,29440.0
8550644475,426.66666666666674,920.0,-600.0,-5000.0
7743211546,446.66666666666674,2640.0,8000.0,12680.0
7128236335,2146.666666666667,8840.0,19300.0,36460.0
6886547168,566.6666666666667,1140.0,4200.0,6000.0
8241032806,2966.666666666667,5740.0,7520.0,4420.0
9040832143,4226.666666666667,7060.0,11540.0,18780.0
8289549298,106.66666666666674,-60.0,-620.0,700.0
9035332703,1406.6666666666667,2720.0,5180.0,9260.0
9113724610,22466.666666666668,42200.0,83860.0,145860.0
7281319540,10286.666666666666,15580.0,42980.0,66900.0
6763859707,2486.666666666667,6760.0,11060.0,13440.0
6102471644,1206.6666666666667,3840.0,9040.0,16360.0
6327137563,2046.6666666666667,24300.0,32660.0,60580.0
9504046748,5646.666666666667,8920.0,15880.0,17780.0
9597119793,4946.666666666667,12340.0,10120.0,6560.0
8299501278,3086.666666666667,9740.0,24240.0,41200.0
5942033352,20126.666666666668,61540.0,121600.0,219180.0
4197739209,4606.666666666667,17520.0,40580.0,54620.0
4349499310,2206.666666666667,10000.0,19540.0,44260.0
6146771622,26946.666666666668,57200.0,99760.0,146140.0
8371572559,2966.666666666667,11680.0,21880.0,46180.0
8609341596,1126.6666666666667,1940.0,3880.0,8520.0
9857932347,14666.666666666666,38900.0,74340.0,90580.0
9687815877,3586.666666666667,8980.0,18400.0,35200.0
7406899064,3766.666666666667,16100.0,19320.0,31980.0
7640450098,2126.666666666667,7220.0,10940.0,19860.0
8577895382,1846.6666666666667,4020.0,7340.0,9220.0
8884334618,5786.666666666667,7880.0,12760.0,15000.0
5124929243,1706.6666666666667,7520.0,12120.0,22340.0
3975414644,1586.6666666666667,5540.0,11280.0,18080.0
9675210814,2106.666666666667,5020.0,12980.0,27580.0
9082242844,846.6666666666667,2820.0,400.0,-100.0
9261046292,3366.666666666667,8620.0,17580.0,25560.0
6651147262,13246.666666666666,32540.0,81760.0,155020.0
6328947740,1046.6666666666667,2960.0,6820.0,5980.0
4354486121,2106.666666666667,3120.0,6360.0,11180.0
8416406263,11986.666666666666,31780.0,67540.0,80240.0
7391689876,866.6666666666667,2540.0,4840.0,7620.0
4318313230,6146.666666666667,15420.0,30040.0,51900.0
8556652758,126.66666666666674,-20.0,1180.0,-3820.0
8639764357,17946.666666666668,20400.0,20780.0,54040.0
7973642255,1186.6666666666667,940.0,1600.0,1200.0
6231717391,2306.666666666667,6720.0,20720.0,37440.0
8151134419,2286.666666666667,3260.0,6100.0,10880.0
9315581206,-73.33333333333326,-360.0,-280.0,1140.0
9685453622,3526.666666666667,8000.0,19600.0,35520.0
9046851632,2486.666666666667,6440.0,14780.0,27000.0
7585671597,1806.6666666666667,6820.0,11300.0,18740.0
4232594019,626.6666666666667,1540.0,4100.0,7860.0
4391961696,3126.666666666667,6560.0,17820.0,29200.0
4352122225,1686.6666666666667,2440.0,7160.0,9620.0
9430662199,-193.33333333333326,1880.0,2800.0,340.0
8457311611,1386.6666666666667,3020.0,5860.0,18620.0
9151462188,446.66666666666674,1200.0,7200.0,7280.0
6801881835,7406.666666666667,19720.0,34840.0,57440.0
4345824717,11446.666666666666,23440.0,32400.0,29740.0
8414306530,746.6666666666667,3240.0,13740.0,29400.0
8386517960,1646.6666666666667,4260.0,8500.0,20360.0
8689056571,726.6666666666667,700.0,3560.0,3260.0
9694097344,2806.666666666667,6780.0,4280.0,-720.0
7883719207,2246.666666666667,5060.0,14740.0,27360.0
6398967288,1446.6666666666667,2040.0,3120.0,3980.0
9278063430,406.66666666666674,2180.0,2860.0,-1820.0
8814600044,1726.6666666666667,3340.0,7520.0,13720.0
8863888158,726.6666666666667,3440.0,7120.0,10120.0
9714299600,2806.666666666667,8460.0,17900.0,32900.0
4653591972,646.6666666666667,2620.0,10500.0,14340.0
5297161452,926.6666666666667,1740.0,2960.0,9540.0
7784386750,346.66666666666674,1980.0,-60.0,-3540.0
7373877517,2526.666666666667,6640.0,15080.0,30920.0
5997334532,26.666666666666742,620.0,3020.0,2620.0
8869668314,406.66666666666674,1820.0,3440.0,5560.0
3282310641,3146.666666666667,19700.0,32140.0,53380.0
4597224048,386.66666666666674,420.0,1880.0,-1160.0
7098086405,506.66666666666674,3100.0,6780.0,10620.0
6150961369,3706.666666666667,11880.0,23320.0,35980.0
8111536178,1606.6666666666667,3560.0,7360.0,12680.0
5107889194,166.66666666666674,940.0,2600.0,5620.0
6363554491,786.6666666666667,2840.0,5640.0,7420.0
6289626615,706.6666666666667,6380.0,9900.0,9860.0
7990949559,1366.6666666666667,380.0,3340.0,19400.0
3754692345,-93.33333333333326,220.0,-640.0,-2280.0
4282673526,1446.6666666666667,2380.0,3880.0,8580.0
4152909717,4386.666666666667,6840.0,13600.0,29200.0
3380375067,3346.666666666667,7260.0,10960.0,14580.0
7563647442,326.66666666666674,1060.0,-220.0,-900.0
6477321833,726.6666666666667,1820.0,-260.0,-5260.0
6674209036,1086.6666666666667,1360.0,1780.0,5200.0
9109518569,5446.666666666667,11520.0,21380.0,29380.0
8293715072,21166.666666666668,33160.0,46200.0,66440.0
3559133471,3586.666666666667,5780.0,3600.0,5760.0
6091990072,3666.666666666667,7240.0,12840.0,15160.0
6415989775,206.66666666666674,1400.0,1620.0,-680.0
8652080245,2566.666666666667,2540.0,3140.0,1300.0
8779998037,7006.666666666667,7720.0,5540.0,4540.0
8505009790,4226.666666666667,4600.0,10260.0,19600.0
4205846957,586.6666666666667,3780.0,5860.0,17680.0
9728164152,2046.6666666666667,5660.0,9980.0,11420.0
8951437729,1786.6666666666667,12860.0,10360.0,5540.0
8501073011,746.6666666666667,8940.0,12220.0,14520.0
8575260507,2546.666666666667,15440.0,32860.0,61100.0
8674608066,3166.666666666667,12860.0,24540.0,33560.0
5160568776,-33.33333333333326,4560.0,3520.0,5540.0
5068036561,966.6666666666667,2060.0,6260.0,10340.0
5533621795,2566.666666666667,12340.0,18640.0,30680.0
5981098551,146.66666666666674,1140.0,7120.0,12080.0
9980106647,1146.6666666666667,16420.0,14280.0,19940.0
9628568767,9046.666666666666,18060.0,36280.0,75700.0
9809188001,3586.666666666667,6380.0,19120.0,29860.0
