고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
8418296228,5166.666666666667,10500.0,16000.0,28000.0
5143589392,5166.666666666667,17500.0,44000.0,78000.0
9389515082,7166.666666666667,12500.0,26000.0,51000.0
5143042988,1166.6666666666667,13500.0,36000.0,76000.0
9484940079,-833.3333333333333,-2500.0,-3000.0,-3000.0
4465944239,-833.3333333333333,2500.0,8000.0,14000.0
5791062532,5166.666666666667,7500.0,21000.0,42000.0
9512206414,5166.666666666667,20500.0,41000.0,81000.0
4644982944,3166.666666666667,9500.0,7000.0,16000.0
8768765386,1166.6666666666667,500.0,-2000.0,-7000.0
7721515496,7166.666666666667,19500.0,31000.0,26000.0
5760144384,6166.666666666667,16500.0,32000.0,75000.0
4975557664,10166.666666666666,29500.0,56000.0,104000.0
4505534248,21166.666666666668,39500.0,49000.0,63000.0
5459472525,6166.666666666667,52500.0,88000.0,157000.0
6607664628,10166.666666666666,19500.0,45000.0,90000.0
9457669835,-833.3333333333333,-2500.0,-5000.0,-10000.0
7158925450,6166.666666666667,18500.0,21000.0,19000.0
6323487113,1166.6666666666667,19500.0,44000.0,94000.0
9695971053,10166.666666666666,27500.0,58000.0,112000.0
7258557277,5166.666666666667,16500.0,32000.0,72000.0
7304159658,-833.3333333333333,1500.0,-1000.0,-4000.0
6158324845,9166.666666666666,16500.0,31000.0,43000.0
6424682997,5166.666666666667,11500.0,16000.0,27000.0
4087664329,3166.666666666667,9500.0,15000.0,23000.0
4829009952,6166.666666666667,16500.0,37000.0,70000.0
6759687896,16166.666666666666,63500.0,108000.0,184000.0
9845406385,6166.666666666667,21500.0,59000.0,100000.0
7340344992,12166.666666666666,28500.0,60000.0,100000.0
4523091184,5166.666666666667,12500.0,29000.0,57000.0
9564893659,-833.3333333333333,1500.0,10000.0,8000.0
8832221705,-833.3333333333333,5500.0,17000.0,13000.0
8781626660,166.66666666666674,-1500.0,0.0,6000.0
9113228573,6166.666666666667,6500.0,15000.0,37000.0
8599157332,9166.666666666666,23500.0,34000.0,55000.0
6261358663,-833.3333333333333,1500.0,18000.0,45000.0
6582492464,14166.666666666666,37500.0,86000.0,193000.0
6947134372,166.66666666666674,14500.0,19000.0,47000.0
6802170019,2166.666666666667,500.0,-2000.0,-5000.0
8005653578,12166.666666666666,40500.0,56000.0,86000.0
7986257103,5166.666666666667,22500.0,65000.0,120000.0
8151677227,15166.666666666666,45500.0,95000.0,188000.0
8934425326,-833.3333333333333,-2500.0,-5000.0,-10000.0
6926425736,5166.666666666667,14500.0,57000.0,133000.0
6081522345,166.66666666666674,500.0,1000.0,1000.0
9676313613,7166.666666666667,30500.0,50000.0,95000.0
6352336731,-833.3333333333333,-500.0,8000.0,20000.0
6360714449,12166.666666666666,47500.0,87000.0,145000.0
7130896169,8166.666666666667,28500.0,47000.0,84000.0
5065720901,5166.666666666667,28500.0,62000.0,86000.0
8340418123,-833.3333333333333,-1500.0,2000.0,22000.0
4603309905,-833.3333333333333,6500.0,24000.0,56000.0
5754619263,7166.666666666667,25500.0,62000.0,111000.0
8134628421,7166.666666666667,15500.0,13000.0,8000.0
9945788290,-833.3333333333333,1500.0,-1000.0,-6000.0
9743139501,-833.3333333333333,-2500.0,0.0,-5000.0
5304024894,2166.666666666667,11500.0,18000.0,31000.0
3889992142,9166.666666666666,22500.0,60000.0,114000.0
8850569033,9166.666666666666,27500.0,56000.0,107000.0
8841110206,166.66666666666674,3500.0,17000.0,30000.0
8901933132,2166.666666666667,500.0,-2000.0,-7000.0
9276788595,166.66666666666674,-1500.0,-4000.0,-9000.0
9463462562,-833.3333333333333,-2500.0,-5000.0,-9000.0
9599774398,-833.3333333333333,-2500.0,-3000.0,-8000.0
9963367544,3166.666666666667,6500.0,9000.0,17000.0
5343331194,-833.3333333333333,-2500.0,-5000.0,-10000.0
5246353662,5166.666666666667,16500.0,40000.0,77000.0
8002786661,-833.3333333333333,500.0,-1000.0,-4000.0
8169765867,-833.3333333333333,-2500.0,-1000.0,-6000.0
7450714723,-833.3333333333333,-2500.0,-2000.0,-3000.0
7501814566,6166.666666666667,22500.0,37000.0,92000.0
7543777129,13166.666666666666,42500.0,97000.0,182000.0
7174932301,-833.3333333333333,-2500.0,6000.0,29000.0
6176688807,8166.666666666667,29500.0,65000.0,128000.0
7115415045,15166.666666666666,21500.0,38000.0,57000.0
7081881219,-833.3333333333333,-2500.0,-2000.0,0.0
6698892439,-833.3333333333333,2500.0,12000.0,25000.0
6769123538,-833.3333333333333,-2500.0,-5000.0,-10000.0
3339246890,5166.666666666667,10500.0,33000.0,77000.0
9237468381,5166.666666666667,18500.0,40000.0,77000.0
8477257648,1166.6666666666667,2500.0,16000.0,24000.0
8469928646,166.66666666666674,-1500.0,-4000.0,-9000.0
9614708039,5166.666666666667,18500.0,38000.0,79000.0
8123089447,7166.666666666667,10500.0,8000.0,11000.0
7270887279,166.66666666666674,11500.0,33000.0,68000.0
7409556114,13166.666666666666,27500.0,50000.0,57000.0
7978673063,8166.666666666667,32500.0,77000.0,161000.0
5087489563,12166.666666666666,25500.0,39000.0,61000.0
5515312665,11166.666666666666,29500.0,33000.0,69000.0
6063976509,3166.666666666667,10500.0,29000.0,63000.0
7176772820,4166.666666666667,12500.0,18000.0,35000.0
8053625791,11166.666666666666,31500.0,72000.0,128000.0
3941641744,8166.666666666667,18500.0,35000.0,77000.0
3664812906,23166.666666666668,54500.0,105000.0,221000.0
2998436898,1166.6666666666667,-500.0,-3000.0,6000.0
2506162545,10166.666666666666,20500.0,59000.0,106000.0
2644569886,2166.666666666667,9500.0,36000.0,45000.0
5025627821,5166.666666666667,15500.0,32000.0,63000.0
9077850366,3166.666666666667,2500.0,4000.0,0.0
6500964751,-833.3333333333333,-2500.0,-5000.0,-10000.0
6780942206,5166.666666666667,35500.0,79000.0,161000.0
7917848201,7166.666666666667,14500.0,36000.0,103000.0
8158741026,4166.666666666667,2500.0,0.0,-5000.0
3603742664,2166.666666666667,6500.0,24000.0,61000.0
5760662222,166.66666666666674,-1500.0,0.0,-4000.0
6806350472,7166.666666666667,28500.0,34000.0,50000.0
6882917425,15166.666666666666,50500.0,91000.0,167000.0
6963635892,9166.666666666666,35500.0,63000.0,113000.0
6935074327,166.66666666666674,-1500.0,3000.0,-2000.0
6104872992,23166.666666666668,68500.0,117000.0,184000.0
6051641084,15166.666666666666,31500.0,61000.0,94000.0
6083097684,8166.666666666667,20500.0,25000.0,20000.0
6230696190,3166.666666666667,8500.0,20000.0,44000.0
6228859487,1166.6666666666667,4500.0,15000.0,29000.0
6182443449,166.66666666666674,-1500.0,-2000.0,1000.0
6273141922,6166.666666666667,17500.0,51000.0,98000.0
6271576620,15166.666666666666,35500.0,33000.0,40000.0
6277356009,10166.666666666666,23500.0,61000.0,128000.0
6391128141,11166.666666666666,25500.0,44000.0,66000.0
7776042429,8166.666666666667,22500.0,42000.0,47000.0
7702619594,5166.666666666667,18500.0,16000.0,23000.0
7696849645,11166.666666666666,21500.0,41000.0,90000.0
7760292328,9166.666666666666,24500.0,40000.0,64000.0
7743001763,6166.666666666667,17500.0,45000.0,87000.0
7951389648,5166.666666666667,20500.0,51000.0,94000.0
8043425769,-833.3333333333333,13500.0,33000.0,39000.0
7662007861,15166.666666666666,44500.0,63000.0,114000.0
7632909113,1166.6666666666667,13500.0,21000.0,20000.0
7593047774,5166.666666666667,15500.0,34000.0,63000.0
7489514879,5166.666666666667,23500.0,45000.0,50000.0
7532237302,2166.666666666667,12500.0,28000.0,65000.0
7497623520,-833.3333333333333,-1500.0,0.0,-5000.0
7284753907,2166.666666666667,15500.0,31000.0,66000.0
7281095907,5166.666666666667,12500.0,26000.0,52000.0
7252265152,13166.666666666666,26500.0,79000.0,150000.0
7211901697,10166.666666666666,23500.0,52000.0,66000.0
7332990828,5166.666666666667,9500.0,19000.0,37000.0
5633270332,2166.666666666667,6500.0,16000.0,32000.0
5433505498,4166.666666666667,11500.0,29000.0,89000.0
5863429736,-833.3333333333333,-2500.0,-3000.0,-8000.0
5869452345,-833.3333333333333,4500.0,4000.0,20000.0
5865799153,4166.666666666667,7500.0,20000.0,27000.0
5966984508,7166.666666666667,16500.0,55000.0,121000.0
5005161179,11166.666666666666,28500.0,58000.0,96000.0
5010403482,5166.666666666667,25500.0,44000.0,79000.0
4949319438,9166.666666666666,22500.0,47000.0,104000.0
5173199391,10166.666666666666,26500.0,59000.0,87000.0
8918707299,2166.666666666667,3500.0,4000.0,19000.0
8907704460,5166.666666666667,15500.0,44000.0,80000.0
8867609337,5166.666666666667,6500.0,11000.0,20000.0
8786058648,2166.666666666667,1500.0,0.0,-3000.0
9244308972,4166.666666666667,8500.0,21000.0,39000.0
8652647480,6166.666666666667,17500.0,39000.0,55000.0
8641880475,-833.3333333333333,3500.0,2000.0,0.0
8605983523,-833.3333333333333,-2500.0,5000.0,13000.0
8465998705,-833.3333333333333,-500.0,19000.0,31000.0
8413569477,2166.666666666667,6500.0,16000.0,32000.0
8403859145,5166.666666666667,3500.0,1000.0,3000.0
9411015663,3166.666666666667,10500.0,41000.0,42000.0
9381142072,12166.666666666666,40500.0,83000.0,160000.0
9477095730,5166.666666666667,9500.0,17000.0,29000.0
9460833210,10166.666666666666,17500.0,35000.0,73000.0
9582459142,4166.666666666667,16500.0,38000.0,88000.0
9622044287,-833.3333333333333,-2500.0,-5000.0,-10000.0
9511928631,-833.3333333333333,-2500.0,0.0,-5000.0
9998226289,5166.666666666667,22500.0,48000.0,84000.0
4625333620,-833.3333333333333,-2500.0,-3000.0,-4000.0
4627929030,13166.666666666666,36500.0,73000.0,157000.0
4781565319,13166.666666666666,24500.0,43000.0,86000.0
4820609228,7166.666666666667,21500.0,39000.0,85000.0
4850759859,7166.666666666667,20500.0,47000.0,76000.0
3607160984,15166.666666666666,45500.0,81000.0,143000.0
3592716442,166.66666666666674,13500.0,35000.0,51000.0
3617909482,-833.3333333333333,3500.0,7000.0,14000.0
2751263834,13166.666666666666,35500.0,63000.0,120000.0
3133720861,11166.666666666666,25500.0,49000.0,67000.0
3090989156,-833.3333333333333,-1500.0,-4000.0,-1000.0
4404323616,2166.666666666667,10500.0,26000.0,42000.0
4328572677,11166.666666666666,22500.0,57000.0,84000.0
4076391453,4166.666666666667,12500.0,34000.0,56000.0
4141917987,10166.666666666666,36500.0,91000.0,187000.0
4112034989,6166.666666666667,13500.0,22000.0,38000.0
4009271768,1166.6666666666667,3500.0,20000.0,47000.0
3918824594,-833.3333333333333,2500.0,14000.0,22000.0
4941736751,-833.3333333333333,-2500.0,-5000.0,-10000.0
4525166847,4166.666666666667,17500.0,44000.0,83000.0
4379434173,-833.3333333333333,-2500.0,-5000.0,-3000.0
8025866740,18166.666666666668,26500.0,35000.0,37000.0
9142308807,15166.666666666666,25500.0,51000.0,96000.0
9345756104,14166.666666666666,37500.0,68000.0,141000.0
8760375080,6166.666666666667,29500.0,68000.0,108000.0
8716333396,6166.666666666667,20500.0,22000.0,25000.0
8328886230,5166.666666666667,10500.0,31000.0,40000.0
4709189831,8166.666666666667,19500.0,38000.0,104000.0
5524999987,1166.6666666666667,21500.0,24000.0,23000.0
5882306712,5166.666666666667,17500.0,44000.0,85000.0
5959882915,16166.666666666666,48500.0,46000.0,63000.0
4416123787,3166.666666666667,13500.0,41000.0,85000.0
8867327992,6166.666666666667,19500.0,26000.0,39000.0
4625853712,9166.666666666666,21500.0,40000.0,66000.0
7774453405,13166.666666666666,44500.0,83000.0,162000.0
4559260372,-833.3333333333333,-2500.0,0.0,-5000.0
4455983301,5166.666666666667,4500.0,8000.0,23000.0
9295692079,-833.3333333333333,2500.0,11000.0,25000.0
4928888157,18166.666666666668,47500.0,93000.0,187000.0
7230518505,15166.666666666666,43500.0,88000.0,158000.0
6758390840,2166.666666666667,14500.0,34000.0,73000.0
6437777744,-833.3333333333333,-2500.0,3000.0,-1000.0
5536001101,21166.666666666668,60500.0,98000.0,142000.0
9628342739,2166.666666666667,13500.0,31000.0,41000.0
6362280344,3166.666666666667,11500.0,14000.0,28000.0
9570410649,9166.666666666666,17500.0,37000.0,86000.0
9930835467,-833.3333333333333,15500.0,22000.0,42000.0
7022631044,-833.3333333333333,4500.0,30000.0,49000.0
8422484692,2166.666666666667,6500.0,12000.0,36000.0
8152739183,2166.666666666667,3500.0,14000.0,48000.0
6986973740,-833.3333333333333,500.0,0.0,-4000.0
5149606041,1166.6666666666667,12500.0,41000.0,72000.0
4661758923,8166.666666666667,30500.0,83000.0,172000.0
9660324647,7166.666666666667,19500.0,29000.0,50000.0
9559378644,9166.666666666666,9500.0,16000.0,14000.0
9504093207,1166.6666666666667,11500.0,22000.0,32000.0
9266578132,-833.3333333333333,1500.0,4000.0,11000.0
9300650828,4166.666666666667,9500.0,18000.0,34000.0
8345152905,166.66666666666674,-500.0,2000.0,2000.0
4542470542,21166.666666666668,62500.0,120000.0,210000.0
4425300917,-833.3333333333333,12500.0,42000.0,97000.0
5887272973,9166.666666666666,21500.0,53000.0,100000.0
4929679597,3166.666666666667,4500.0,2000.0,29000.0
6266864132,166.66666666666674,19500.0,49000.0,112000.0
9522688654,7166.666666666667,26500.0,36000.0,81000.0
4846045808,9166.666666666666,42500.0,77000.0,108000.0
4726778067,11166.666666666666,38500.0,77000.0,167000.0
8809934084,9166.666666666666,17500.0,42000.0,97000.0
9753366969,-833.3333333333333,8500.0,27000.0,36000.0
9437480733,166.66666666666674,-500.0,-3000.0,-3000.0
8410927692,5166.666666666667,14500.0,29000.0,35000.0
9016493724,1166.6666666666667,4500.0,21000.0,35000.0
9014124192,6166.666666666667,17500.0,29000.0,40000.0
9197360906,4166.666666666667,11500.0,12000.0,10000.0
9154129406,1166.6666666666667,3500.0,3000.0,9000.0
8680959764,4166.666666666667,10500.0,25000.0,44000.0
8740466888,166.66666666666674,1500.0,14000.0,38000.0
6294636820,-833.3333333333333,-2500.0,-5000.0,-9000.0
9943946924,-833.3333333333333,-2500.0,-5000.0,-1000.0
9849051777,-833.3333333333333,-2500.0,-5000.0,26000.0
7340350311,5166.666666666667,25500.0,54000.0,127000.0
8260194886,166.66666666666674,-500.0,-3000.0,0.0
9370380712,9166.666666666666,13500.0,28000.0,59000.0
8801521576,15166.666666666666,26500.0,43000.0,83000.0
7263811917,-833.3333333333333,21500.0,34000.0,71000.0
4315196528,10166.666666666666,27500.0,58000.0,102000.0
5984813507,-833.3333333333333,500.0,0.0,-3000.0
8910840028,29166.666666666668,83500.0,157000.0,290000.0
7699997265,11166.666666666666,19500.0,51000.0,106000.0
4766621161,-833.3333333333333,-1500.0,-4000.0,-8000.0
9973060176,17166.666666666668,44500.0,71000.0,147000.0
9513793726,1166.6666666666667,-500.0,-3000.0,-8000.0
9704109762,7166.666666666667,17500.0,15000.0,22000.0
8047595427,1166.6666666666667,-500.0,2000.0,10000.0
5245812719,166.66666666666674,1500.0,1000.0,-1000.0
9750237789,1166.6666666666667,5500.0,9000.0,16000.0
6203164438,3166.666666666667,9500.0,14000.0,17000.0
8540453690,6166.666666666667,15500.0,34000.0,63000.0
5196021511,166.66666666666674,4500.0,6000.0,1000.0
9683122204,5166.666666666667,12500.0,28000.0,45000.0
9908048417,166.66666666666674,8500.0,10000.0,11000.0
8431926309,5166.666666666667,4500.0,2000.0,-3000.0
8110506006,16166.666666666666,33500.0,66000.0,123000.0
6219933317,3166.666666666667,1500.0,11000.0,21000.0
7087886494,4166.666666666667,2500.0,8000.0,3000.0
5646908480,6166.666666666667,10500.0,23000.0,20000.0
9443798412,-833.3333333333333,-500.0,1000.0,7000.0
5459706531,6166.666666666667,16500.0,36000.0,71000.0
9623604880,2166.666666666667,9500.0,16000.0,27000.0
8707415160,-833.3333333333333,-2500.0,-5000.0,-10000.0
8332556761,4166.666666666667,16500.0,61000.0,135000.0
7524898147,166.66666666666674,500.0,-1000.0,0.0
8081679032,10166.666666666666,8500.0,6000.0,7000.0
4061178347,1166.6666666666667,6500.0,20000.0,72000.0
5538906556,15166.666666666666,48500.0,94000.0,146000.0
9112443564,1166.6666666666667,15500.0,29000.0,63000.0
8590260583,8166.666666666667,22500.0,58000.0,127000.0
6559170063,12166.666666666666,18500.0,34000.0,29000.0
9066829819,2166.666666666667,8500.0,21000.0,40000.0
8844274777,3166.666666666667,6500.0,5000.0,23000.0
9988790159,-833.3333333333333,12500.0,18000.0,50000.0
5297993553,4166.666666666667,18500.0,29000.0,41000.0
6998241093,166.66666666666674,-1500.0,-4000.0,-9000.0
7021846473,1166.6666666666667,4500.0,4000.0,15000.0
8084046609,2166.666666666667,2500.0,4000.0,11000.0
7477706563,-833.3333333333333,2500.0,2000.0,5000.0
7410350679,-833.3333333333333,-500.0,3000.0,-1000.0
7241778333,5166.666666666667,18500.0,34000.0,63000.0
5774546828,2166.666666666667,3500.0,14000.0,26000.0
6850905200,3166.666666666667,6500.0,22000.0,26000.0
6764942745,7166.666666666667,15500.0,26000.0,44000.0
6870064941,13166.666666666666,47500.0,88000.0,175000.0
9258189760,-833.3333333333333,3500.0,6000.0,14000.0
8586846632,8166.666666666667,22500.0,62000.0,125000.0
6705682998,11166.666666666666,37500.0,78000.0,169000.0
8520504392,1166.6666666666667,9500.0,28000.0,25000.0
8933648412,9166.666666666666,24500.0,48000.0,84000.0
8954888004,7166.666666666667,7500.0,7000.0,27000.0
5563021941,5166.666666666667,20500.0,24000.0,19000.0
5493798646,7166.666666666667,24500.0,46000.0,93000.0
5768261890,2166.666666666667,2500.0,4000.0,11000.0
5275159275,9166.666666666666,14500.0,12000.0,75000.0
4442347675,1166.6666666666667,3500.0,14000.0,12000.0
4343235105,1166.6666666666667,4500.0,28000.0,81000.0
9357265898,166.66666666666674,5500.0,16000.0,48000.0
8221158724,15166.666666666666,49500.0,97000.0,193000.0
6856426225,14166.666666666666,34500.0,76000.0,140000.0
6370410180,15166.666666666666,37500.0,63000.0,136000.0
6703587355,13166.666666666666,39500.0,79000.0,157000.0
8660752043,11166.666666666666,48500.0,106000.0,208000.0
5103214973,10166.666666666666,23500.0,55000.0,111000.0
5008558960,12166.666666666666,17500.0,37000.0,75000.0
5656081637,17166.666666666668,32500.0,64000.0,98000.0
7092366029,166.66666666666674,1500.0,13000.0,57000.0
8117865005,7166.666666666667,26500.0,47000.0,78000.0
9967279821,13166.666666666666,17500.0,22000.0,38000.0
8462332486,5166.666666666667,16500.0,37000.0,62000.0
8594963174,10166.666666666666,19500.0,39000.0,76000.0
5388402758,2166.666666666667,13500.0,20000.0,32000.0
3009730245,2166.666666666667,10500.0,25000.0,47000.0
7663315590,10166.666666666666,25500.0,68000.0,144000.0
8172110610,-833.3333333333333,3500.0,10000.0,10000.0
7204025591,-833.3333333333333,-2500.0,1000.0,-2000.0
8206482115,1166.6666666666667,500.0,0.0,-4000.0
9861127300,8166.666666666667,14500.0,50000.0,99000.0
8947287342,7166.666666666667,15500.0,19000.0,27000.0
9301435577,-833.3333333333333,-1500.0,-4000.0,-9000.0
8320754650,4166.666666666667,7500.0,11000.0,26000.0
8451828052,5166.666666666667,4500.0,6000.0,17000.0
5420940296,15166.666666666666,40500.0,81000.0,148000.0
9082018693,5166.666666666667,12500.0,25000.0,47000.0
8823806624,3166.666666666667,23500.0,40000.0,72000.0
6288084791,15166.666666666666,32500.0,53000.0,125000.0
6281013302,5166.666666666667,18500.0,30000.0,50000.0
7461721293,4166.666666666667,8500.0,22000.0,52000.0
7278475183,21166.666666666668,56500.0,125000.0,262000.0
8746756409,3166.666666666667,9500.0,26000.0,33000.0
8329421374,5166.666666666667,10500.0,23000.0,28000.0
8335428075,5166.666666666667,15500.0,32000.0,50000.0
5970641146,6166.666666666667,11500.0,31000.0,65000.0
6775167770,6166.666666666667,17500.0,37000.0,73000.0
6564663357,2166.666666666667,6500.0,21000.0,40000.0
7628442154,2166.666666666667,9500.0,7000.0,14000.0
7462764656,9166.666666666666,31500.0,64000.0,149000.0
7311520182,5166.666666666667,7500.0,18000.0,25000.0
7355269474,2166.666666666667,9500.0,36000.0,79000.0
7322252983,7166.666666666667,17500.0,35000.0,78000.0
8096641959,4166.666666666667,7500.0,9000.0,15000.0
7907630124,8166.666666666667,33500.0,67000.0,119000.0
9533715410,166.66666666666674,1500.0,4000.0,0.0
5412532872,2166.666666666667,2500.0,4000.0,23000.0
5634037238,10166.666666666666,28500.0,54000.0,90000.0
9650366273,2166.666666666667,10500.0,33000.0,34000.0
9959167802,-833.3333333333333,3500.0,10000.0,8000.0
9115568618,2166.666666666667,6500.0,23000.0,48000.0
6081279012,5166.666666666667,15500.0,31000.0,33000.0
6339220773,3166.666666666667,7500.0,8000.0,10000.0
