고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
8724423387,4166.666666666667,7400.0,12600.0,17400.0
9217799504,1966.6666666666672,9500.0,15400.0,30200.0
8912926160,4166.666666666667,9600.0,19800.0,30900.0
4234151770,1266.6666666666667,5900.0,5500.0,13200.0
4463553763,1266.6666666666667,9500.0,19000.0,33900.0
9603397937,1266.6666666666667,5900.0,14700.0,28900.0
9026154601,2666.666666666667,5200.0,11100.0,20900.0
5195446370,1966.6666666666672,3100.000000000001,9800.0,4800.0
5366635439,4166.666666666667,12500.0,19200.0,32600.0
6941854440,2666.666666666667,8100.0,17500.0,30000.0
3886825683,1966.6666666666672,8100.0,14800.0,28900.0
9130758724,4166.666666666667,9600.0,19200.0,27600.0
5391787508,1966.6666666666672,6600.000000000002,14700.000000000004,25200.000000000007
7781756980,3366.666666666667,8700.0,16800.0,31700.0
9931081319,1966.6666666666672,8000.000000000002,13200.000000000004,27100.000000000007
9163005546,2666.666666666667,11000.0,21200.0,33100.0
6244806588,4166.666666666667,10300.0,21100.0,32400.0
8705022875,3366.666666666667,3800.0,9000.0,18800.0
7407159944,2666.666666666667,7300.000000000002,15300.000000000004,23700.0
9047658172,4166.666666666667,11000.0,22000.0,39000.0
8555360700,3366.666666666667,8000.0,17600.0,28100.0
8736486452,4166.666666666667,11700.0,21300.0,39600.0
6792413285,2666.666666666667,3800.000000000001,13200.000000000004,25100.0
9573788608,4066.666666666668,7300.000000000002,11800.000000000004,20100.000000000004
9747824866,1266.6666666666667,6600.0,19100.0,36800.0
8483781455,4166.666666666667,10300.0,21300.0,36000.0
5053380890,1966.6666666666672,10300.0,17000.0,36200.0
7746123859,4166.666666666667,6700.0,14800.0,29600.0
7526437433,1266.6666666666667,8100.0,15400.0,27900.0
7632072864,1266.6666666666667,6700.0,18300.0,36100.0
9019335036,4066.666666666668,9500.0,19800.0,38200.0
8650506021,3366.666666666667,10900.0,20400.0,30100.0
9920076456,4166.666666666667,8100.0,20600.0,37500.0
9097451788,4166.666666666667,6700.0,15500.0,31700.0
5388374110,4166.666666666667,8800.0,12600.0,27300.0
6816279788,4166.666666666667,11000.0,22500.0,35800.0
9180313959,4166.666666666667,9600.0,16300.0,31900.0
6568558842,1966.6666666666672,8700.000000000002,11800.0,23000.0
5822756345,4166.666666666667,9600.0,17600.0,28100.0
7549501084,1966.6666666666672,5200.0,14000.0,20900.0
5991331734,2666.666666666667,9500.0,15400.0,29400.0
5966414519,2666.666666666667,6000.0,6300.0,14600.0
9849822984,1966.6666666666672,3100.000000000001,13300.000000000004,22500.000000000004
9796848834,4166.666666666667,9600.0,19100.0,27500.0
6548111558,4066.666666666668,8700.0,16100.0,28100.0
6495409041,1266.6666666666667,5200.0,11100.0,23000.0
9036904700,1966.6666666666672,9500.0,16200.0,31100.0
5416163772,4166.666666666667,9500.0,18900.0,30100.0
6711937572,4166.666666666667,12500.0,24200.0,40400.0
6826233897,2666.666666666667,6600.000000000002,19100.0,35300.0
9157769916,4166.666666666667,4600.0,2100.0,-2900.0
5275403086,4166.666666666667,9500.0,21200.0,38200.0
4943526072,4166.666666666667,11000.0,19000.0,29400.0
8875148182,2666.666666666667,11000.0,19100.0,33100.0
7239632142,1966.6666666666672,5900.000000000002,16100.0,33200.0
6660833634,1266.6666666666667,8100.0,14700.0,23000.0
9299312347,1966.6666666666672,5900.0,10400.0,24500.0
6762554240,4166.666666666667,11600.0,19700.0,30200.0
8735979999,1966.6666666666672,10200.000000000002,21000.000000000004,34200.00000000001
6007061498,1266.6666666666667,5200.0,12600.0,21600.0
8565556319,1266.6666666666667,7400.0,14100.0,33200.0
6889700497,2666.666666666667,10200.0,19800.0,30900.0
3049790342,4166.666666666667,7400.0,12600.0,27500.0
4546390829,1966.6666666666672,7300.0,15300.0,29400.0
5138305327,4166.666666666667,9600.0,15500.0,26100.0
9987964461,1966.6666666666672,4500.0,8300.0,19400.0
8926020851,2666.666666666667,5900.0,14600.0,27300.0
8654453351,4066.666666666668,9500.0,16200.0,21200.0
7060619160,3366.666666666667,8700.0,19600.0,33000.0
6673142210,1266.6666666666667,5200.0,16800.0,30200.0
8120182962,4166.666666666667,8800.0,9100.0,23900.0
8750373416,1266.6666666666667,6700.0,13400.0,10500.0
8673580322,1266.6666666666667,5900.0,15400.0,31700.0
7138996530,1966.6666666666672,8100.0,16200.0,27300.0
6260274418,2666.666666666667,5900.0,12600.0,16000.0
4893471268,2666.666666666667,8800.0,11900.0,15400.0
5297421411,2666.666666666667,10900.0,18200.0,27300.0
7375449781,2666.666666666667,11000.0,8500.0,3500.0
7743496905,1966.6666666666672,5200.000000000001,14800.0,30300.0
4383072585,1966.6666666666672,7400.0,19800.0,39800.0
8477747409,4066.666666666668,9500.0,18300.0,31000.0
9384494335,2666.666666666667,6600.0,15400.0,17400.0
9626727791,2666.666666666667,5900.0,18200.0,33800.0
3969669529,4066.666666666668,9500.0,16200.0,23100.0
8802276094,4066.666666666668,10200.0,14700.0,31800.0
4447019585,1966.6666666666672,10300.0,7800.0,2800.0
9755175204,1266.6666666666667,6700.0,14800.0,28900.0
9462113987,1266.6666666666667,3800.0,12600.0,23100.0
9106897474,4066.666666666668,10900.0,23300.0,42400.0
5521280729,2666.666666666667,11000.0,23400.0,38900.0
7794084725,4166.666666666667,11700.0,19800.0,21800.0
7870374914,3366.666666666667,6600.0,13200.0,17300.0
5655263433,2666.666666666667,7300.000000000002,16900.0,30200.0
5167923463,2666.666666666667,7300.0,17600.0,28800.0
8550886287,4166.666666666667,9500.0,20400.0,34500.0
4788064846,4166.666666666667,12500.0,24100.0,35300.0
5856578016,4166.666666666667,10300.0,19900.0,34000.0
8039698050,4066.666666666668,10200.0,14700.0,28700.0
6731603246,4166.666666666667,9600.0,16300.0,29700.0
6115050867,4166.666666666667,7400.0,4900.0,17000.0
6105086915,3366.666666666667,8700.0,16100.0,32400.0
7598258705,1266.6666666666667,9600.0,20500.0,36600.0
8894024350,2666.666666666667,8700.0,18200.0,32200.0
7406370008,1966.6666666666672,7400.0,16900.0,32500.0
8547759102,4166.666666666667,8800.0,16200.0,28000.0
9140449338,4166.666666666667,10300.0,18400.0,26700.0
6292527642,2666.666666666667,8100.0,17700.0,29500.0
9364075126,1266.6666666666667,8100.0,18300.0,31000.0
9677861920,2666.666666666667,5200.0,17700.0,36800.0
5608854024,3366.666666666667,8700.0,14600.0,26500.0
8214311592,1266.6666666666667,6600.0,13200.0,22900.0
7584371744,3366.666666666667,7300.0,18200.0,36000.0
6304855933,2666.666666666667,7300.0,14000.0,31000.0
6779846000,1966.6666666666672,5900.000000000002,11100.000000000002,20800.000000000004
7857795238,4166.666666666667,9600.0,17700.0,33200.0
8855751805,2666.666666666667,6600.0,16800.0,23700.0
8429532056,1266.6666666666667,6700.0,19200.0,34600.0
8460701108,1266.6666666666667,7400.0,18300.0,29500.0
8621678114,3366.666666666667,10100.0,14600.0,22300.0
4949809882,4166.666666666667,12500.0,25000.0,36200.0
6307468610,4166.666666666667,12500.0,15000.0,10000.0
6299855692,1966.6666666666672,8100.0,15400.0,25900.0
6117137380,1266.6666666666667,5900.0,15300.0,27200.0
6959410122,4166.666666666667,7400.0,4900.0,-100.0
6800554908,1266.6666666666667,5200.0,12600.0,20400.0
7925947583,1266.6666666666667,3800.0,1300.0,-3700.0
7405841100,1266.6666666666667,3800.0,12600.0,27400.0
4753743997,1266.6666666666667,5900.0,14700.0,22300.0
4835774521,4066.666666666668,10200.000000000002,21900.0,34400.0
5217982112,4166.666666666667,9500.0,16800.0,24400.0
5536484999,1266.6666666666667,8100.0,20600.0,30400.0
5954601226,1266.6666666666667,9500.0,20400.0,28700.0
7332969550,1266.6666666666667,9600.0,19200.0,36300.0
7462731646,4066.666666666668,9500.0,16900.0,34700.0
7712557145,2666.666666666667,11000.0,23500.0,43500.0
7868787769,1266.6666666666667,6700.0,11200.0,23000.0
4311756098,3366.666666666667,8800.0,16100.0,26500.0
4542458116,1266.6666666666667,7300.000000000002,14600.000000000004,31500.0
4361821261,2666.666666666667,10900.0,20500.0,28100.0
9350167872,4166.666666666667,12500.0,25000.0,42100.0
8754562159,1266.6666666666667,6600.0,10400.0,20900.0
9524217132,1966.6666666666672,7400.0,16200.0,27400.0
9641142152,1266.6666666666667,8100.0,20600.0,31900.0
9471022333,1266.6666666666667,9600.0,12100.0,17100.0
4838682031,2666.666666666667,9400.0,18200.0,29300.0
7090758046,4066.666666666668,11600.0,23300.0,35900.0
8109177858,1266.6666666666667,3100.0,6200.0,18700.0
7645173007,4166.666666666667,7500.0,10000.0,15000.0
7434168561,4066.666666666668,7300.000000000002,12500.000000000004,32200.0
6603695954,4166.666666666667,11000.0,19800.0,32400.0
6589000578,1966.6666666666672,6600.000000000002,15400.0,29500.0
6752337803,4166.666666666667,12500.0,25000.0,45000.0
6994532786,4166.666666666667,11600.0,18900.0,29500.0
6993492005,1266.6666666666667,5900.0,11100.0,11100.0
7080792196,4066.666666666668,6600.0,19100.0,23200.0
7123792164,1266.6666666666667,6600.0,14100.0,24600.0
6086993276,4166.666666666667,12500.0,25000.0,45000.0
6203913147,4166.666666666667,12500.0,25000.0,45000.0
6194491257,2666.666666666667,11000.0,23400.0,41200.0
6173523591,3366.666666666667,10200.0,19000.0,31600.0
6463184010,4166.666666666667,12500.0,15600.0,14800.0
6576433764,1266.6666666666667,5200.0,11800.0,16000.0
6352810578,4166.666666666667,12500.0,25000.0,45000.0
6319518621,1966.6666666666672,8100.0,14000.0,28100.0
6410222988,4166.666666666667,12500.0,25000.0,39000.0
6430925928,1266.6666666666667,6700.0,19200.0,37000.0
7798263150,1266.6666666666667,9500.0,16800.0,29400.0
7831319038,1966.6666666666672,8800.0,17600.0,33900.0
7742959487,1266.6666666666667,6600.0,16800.0,23700.0
7832865782,3366.666666666667,6600.0,11100.0,8900.0
7929607868,4166.666666666667,10300.0,17700.0,29700.0
8020040762,4166.666666666667,12500.0,25000.0,43500.0
8027915510,3366.666666666667,5900.0,10400.0,15300.0
8053620521,2666.666666666667,5900.0,16200.0,33700.0
8060152592,1266.6666666666667,9500.0,21900.0,40200.0
8077450119,1266.6666666666667,4500.0,11100.0,25200.0
7638113060,1966.6666666666672,10200.000000000002,20300.000000000004,31400.000000000007
7606653493,4166.666666666667,12500.0,20500.0,35300.0
7282124936,3366.666666666667,8700.0,18300.0,20300.0
7273733396,4166.666666666667,10300.0,19800.0,29500.0
7190640082,4166.666666666667,9600.0,19200.0,39200.0
7382777480,4166.666666666667,12500.0,20000.0,35000.0
5592081439,1966.6666666666672,8100.0,19800.0,36900.0
5716593932,1966.6666666666672,5300.0,2800.0,22000.0
5968505599,4166.666666666667,7500.0,7100.0,14200.0
5975595209,4166.666666666667,12400.0,23400.0,41200.0
5906657375,2666.666666666667,11000.0,21200.0,33100.0
4992030308,4166.666666666667,12500.0,25000.0,42100.0
5021920944,1266.6666666666667,7400.0,14800.0,9800.0
5271981834,4166.666666666667,12500.0,25000.0,45000.0
5198059271,4166.666666666667,9600.0,22100.0,33400.0
5312876747,4166.666666666667,12500.0,25000.0,45000.0
8931539877,4166.666666666667,12500.0,25000.0,45000.0
8789172738,1266.6666666666667,6600.0,12500.0,26600.0
9133627030,2666.666666666667,8000.000000000002,19000.0,34500.0
9317124017,4166.666666666667,9600.0,16300.0,31000.0
9339163563,4166.666666666667,12500.0,25000.0,45000.0
8708707442,4066.666666666668,10200.0,18300.0,29500.0
8702162142,4166.666666666667,9500.0,15400.0,31600.0
8695061180,4166.666666666667,12500.0,25000.0,44800.0
8637938678,3366.666666666667,11700.0,23300.0,34400.0
8262006932,1966.6666666666672,8000.000000000002,17500.0,18100.0
8354275825,4166.666666666667,12500.0,25000.0,45000.0
8330963127,4166.666666666667,12500.0,24900.0,44800.0
8314960305,2666.666666666667,8700.0,18200.0,29500.0
8468325899,4166.666666666667,11000.0,19100.0,28200.0
8396750009,4066.666666666668,6600.0,11800.0,10300.0
9852698320,4066.666666666668,10900.000000000002,21100.0,31600.0
9394749109,3366.666666666667,6700.0,4200.0,-800.0
9390287009,4166.666666666667,10300.0,19100.0,38300.0
9603142771,1266.6666666666667,9500.0,18900.0,35800.0
9606297734,1266.6666666666667,6700.0,11300.0,18300.0
9513750352,4166.666666666667,12500.0,25000.0,40000.0
9559372814,3366.666666666667,8800.0,17600.0,33800.0
4642073271,4166.666666666667,12500.0,25000.0,41100.0
4776794013,4166.666666666667,12500.0,25000.0,35000.0
3648278804,4166.666666666667,11000.0,20600.0,29700.0
3167254861,4166.666666666667,12500.0,25000.0,45000.0
2675991497,4166.666666666667,12500.0,25000.0,39900.0
3044564502,4166.666666666667,11700.0,14100.0,24600.0
3034320092,1266.6666666666667,4500.0,11200.0,16100.0
4541649539,4166.666666666667,12500.0,25000.0,45000.0
4381763371,1266.6666666666667,9500.0,17500.0,34400.0
4244925850,4166.666666666667,12500.0,25000.0,41200.0
3967834280,1266.6666666666667,8800.0,18300.0,28300.0
3929028379,1966.6666666666672,7400.0,19900.0,28200.0
9755183837,4166.666666666667,10900.0,14700.0,24400.0
9192100997,1266.6666666666667,4500.000000000001,4100.0,14600.0
5489583814,3366.666666666667,11700.0,15500.0,24600.0
7794087556,1966.6666666666672,7400.0,14000.0,28000.0
7312516845,4166.666666666667,10900.0,8400.0,3400.0
5654452704,4166.666666666667,11000.0,18300.0,28700.0
7666679630,1966.6666666666672,7400.0,14100.0,29600.0
5948060326,4166.666666666667,10300.0,21300.0,29000.0
7089712385,4166.666666666667,11700.0,20500.0,32400.0
9617032203,4166.666666666667,8100.0,17500.0,32200.0
8678308434,2666.666666666667,9500.0,16800.0,24400.0
9247416164,2666.666666666667,8700.0,15300.0,32100.0
5936785405,1266.6666666666667,7400.0,19700.0,34400.0
5348528110,1266.6666666666667,4500.0,14800.0,28200.0
5329410818,4166.666666666667,12500.0,22800.0,38400.0
8015861642,4066.666666666668,4500.000000000001,2000.000000000001,500.0000000000018
6433033464,1266.6666666666667,6700.0,14000.0,28000.0
6886542271,2666.666666666667,3100.0,4100.0,-900.0
8379708592,1966.6666666666672,6600.0,11800.0,23100.0
8195957229,2666.666666666667,8800.0,13300.0,28700.0
6095385730,4166.666666666667,11700.0,15500.0,28100.0
8464919007,2666.666666666667,7300.0,14700.0,29500.0
8863639534,4166.666666666667,7400.0,14700.0,24500.0
8832162694,4166.666666666667,10200.0,18300.0,31000.0
9130240511,1266.6666666666667,9600.0,20600.0,38200.0
4399839815,1266.6666666666667,8100.0,16200.0,18200.0
8546690750,4166.666666666667,6700.0,11200.0,20200.0
8446034933,2666.666666666667,8100.0,18300.0,28000.0
6148598477,1266.6666666666667,9500.0,16100.0,23200.0
7856730384,4166.666666666667,7400.0,14800.0,28900.0
7688446703,1266.6666666666667,9600.0,17600.0,33900.0
8980022802,3366.666666666667,8800.0,11900.0,10400.0
9352523585,2666.666666666667,5200.0,9800.0,18900.0
8303427343,1966.6666666666672,7400.0,7000.0,21800.0
5743843807,2666.666666666667,8100.0,20600.0,31100.0
8536749193,1966.6666666666672,10300.0,19800.0,36900.0
3977017641,2666.666666666667,11000.0,21900.0,41000.0
6674737959,2666.666666666667,8000.0,16000.0,30100.0
6887849833,2666.666666666667,7300.0,12500.0,18000.0
9993717737,1966.6666666666672,7400.0,17000.0,28100.0
8324653788,2666.666666666667,8800.0,15500.0,28800.0
9959928188,4166.666666666667,9500.0,16900.0,28800.0
9248703786,4066.666666666668,9500.0,19800.0,31000.0
9180545517,2666.666666666667,8100.0,16200.0,26700.0
7943247232,4166.666666666667,11700.0,22000.0,39800.0
8054929257,4166.666666666667,10300.0,19900.0,35500.0
9305609522,4166.666666666667,12500.0,19800.0,32500.0
4245183935,1966.6666666666672,7400.0,14000.0,31600.0
4491601553,1266.6666666666667,3800.0,7600.0,16700.0
5722092549,4166.666666666667,7400.0,19100.0,33900.0
8550644475,1266.6666666666667,4500.0,7600.0,6800.0
7743211546,4166.666666666667,12500.0,22100.0,32600.0
7128236335,4066.666666666668,12200.000000000004,24500.000000000004,44100.00000000001
6886547168,2666.666666666667,8100.0,16200.0,31000.0
8241032806,1966.6666666666672,10300.0,20600.0,22700.0
9040832143,3366.666666666667,8800.0,19100.0,34000.0
8289549298,2666.666666666667,5900.0,8300.0,20900.0
9035332703,4066.666666666668,10900.000000000002,22500.0,40900.0
9113724610,2666.666666666667,8000.000000000002,20500.0,40500.0
7281319540,2666.666666666667,3800.000000000001,6200.000000000002,8200.0
6763859707,3366.666666666667,8000.0,16800.0,24500.0
6102471644,1266.6666666666667,8100.0,16100.0,28700.0
6327137563,1966.6666666666672,5900.000000000002,16200.0,27400.0
9504046748,2666.666666666667,8100.0,19100.0,31700.0
9597119793,4166.666666666667,7500.0,7100.0,12100.0
8299501278,1266.6666666666667,8100.0,13300.0,24500.0
5942033352,1266.6666666666667,6700.0,15500.0,30900.0
4197739209,4166.666666666667,9500.0,18900.0,34500.0
4349499310,4166.666666666667,12500.0,21200.0,36800.0
6146771622,4166.666666666667,8100.0,19100.0,28100.0
8371572559,4166.666666666667,12500.0,22100.0,36300.0
8609341596,1966.6666666666672,10300.0,22000.0,41200.0
9857932347,4166.666666666667,9500.0,17600.0,26600.0
9687815877,1266.6666666666667,6700.0,16300.0,30400.0
7406899064,1966.6666666666672,7300.000000000002,15400.0,31700.0
7640450098,4066.666666666668,12400.0,22000.0,39000.0
8577895382,4166.666666666667,12500.0,17700.0,30500.0
8884334618,4066.666666666668,8000.000000000002,14700.0,21700.0
5124929243,4166.666666666667,8800.0,18300.0,32300.0
3975414644,1266.6666666666667,7400.0,19900.0,36100.0
9675210814,4166.666666666667,8800.0,13300.0,29600.0
9082242844,1266.6666666666667,9600.0,7100.0,13300.0
9261046292,2666.666666666667,10200.0,16900.0,31100.0
6651147262,1266.6666666666667,8100.0,16200.0,31600.0
6328947740,1966.6666666666672,5900.0,11800.0,16000.0
4354486121,1966.6666666666672,5900.000000000002,18400.0,28200.0
8416406263,4166.666666666667,12500.0,20600.0,34100.0
7391689876,1266.6666666666667,7400.0,15500.0,27500.0
4318313230,4166.666666666667,7400.0,14100.0,26700.0
8556652758,4166.666666666667,10200.0,15400.0,10400.0
8639764357,4166.666666666667,7400.0,14700.0,31600.0
7973642255,4166.666666666667,11000.0,19000.0,29400.0
6231717391,1266.6666666666667,9600.0,16200.0,30900.0
8151134419,1266.6666666666667,8100.0,17600.0,33100.0
9315581206,4166.666666666667,7500.0,17100.0,24100.0
9685453622,1966.6666666666672,10300.0,22800.0,35400.0
9046851632,2666.666666666667,11000.0,23500.0,42000.0
7585671597,2666.666666666667,7300.000000000002,14000.0,32400.0
4232594019,4166.666666666667,9600.0,19100.0,25400.0
4391961696,1966.6666666666672,8100.0,20500.0,40500.0
4352122225,4166.666666666667,11700.0,24100.0,41700.0
9430662199,2666.666666666667,7300.000000000002,15400.0,20300.0
8457311611,1266.6666666666667,8100.0,13300.0,24600.0
9151462188,1266.6666666666667,6700.0,17600.0,32400.0
6801881835,1966.6666666666672,7400.0,17600.0,32400.0
4345824717,2666.666666666667,8100.0,19800.0,22600.0
8414306530,1966.6666666666672,5200.000000000001,14700.0,28000.0
8386517960,3366.666666666667,10900.0,21900.0,38200.0
8689056571,1266.6666666666667,5200.0,12500.0,23000.0
9694097344,1266.6666666666667,8800.0,6300.0,1300.0
7883719207,1266.6666666666667,8100.0,19700.0,35900.0
6398967288,1266.6666666666667,5200.0,12600.0,25200.0
9278063430,3366.666666666667,11700.0,19800.0,19800.0
8814600044,4066.666666666668,7300.000000000002,17600.0,36800.0
8863888158,1966.6666666666672,4500.0,12600.0,23700.0
9714299600,1266.6666666666667,6700.0,19000.0,36700.0
4653591972,4166.666666666667,9600.0,17700.0,30400.0
5297161452,4166.666666666667,7400.0,11200.0,24500.0
7784386750,1266.6666666666667,6700.0,7700.0,10400.0
7373877517,1266.6666666666667,3800.0,11100.0,20100.0
5997334532,4166.666666666667,11000.0,19800.0,33200.0
